Time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate,io_seconds_rate,pressure_io_rate
2022-03-17 02:40:25,11.611228813594849,6.478879369468227,23321860.33898305,28069054.915254235,0.17301694915252067,0.01570186440677636
2022-03-17 02:40:26,11.676906779585067,6.492338206425796,23490212.88135593,28266426.576271184,0.17376271186441367,0.015798152542371192
2022-03-17 02:40:27,11.733580508513057,6.505228968357413,23653358.644067798,28462132.067796607,0.1745084745763067,0.01587877966101402
2022-03-17 02:40:28,11.804555084727014,6.5178456407969705,23813033.22033898,28655060.61016949,0.17491525423728319,0.01596816949152418
2022-03-17 02:40:29,11.860699152526593,6.530122207361433,23965765.423728812,28837922.711864404,0.17572881355935951,0.016101389830510016
2022-03-17 02:40:30,11.917372881331275,6.542008953259293,24113290.84745763,29015092.067796607,0.17667796610167913,0.016214966101692957
2022-03-17 02:40:31,11.971398305061086,6.55352957148696,24257345.08474576,29187957.15254237,0.17728813559320553,0.01637447457626923
2022-03-17 02:40:32,11.902012711763774,6.564699857375222,24397928.13559322,29356656.81355932,0.17810169491515854,0.016477355932199886
2022-03-17 02:40:33,12.03230932202996,6.575532720569665,24533304.406779658,29519108.33898305,0.17871186440680825,0.016546084745761032
2022-03-17 02:40:34,12.170550847446762,6.586182064294399,24666945.08474576,29679963.118644066,0.17979661016949447,0.016558237288135987
2022-03-17 02:40:35,12.235169491500784,6.5966585706482945,24797114.576271184,29838110.372881353,0.1806779661017541,0.01659440677965873
2022-03-17 02:40:36,12.253177966069146,6.606611147901087,24923812.88135593,29988759.864406776,0.18162711864407372,0.0167003559322053
2022-03-17 02:40:37,12.299788135505423,6.616628526511392,25047040.0,30135174.508474577,0.18189830508480692,0.01679103389830928
2022-03-17 02:40:38,12.331567796527281,6.626302356674518,25165060.33898305,30274369.08474576,0.18257627118639333,0.01680423728813536
2022-03-17 02:40:39,12.387182203469735,6.63584754601767,25284816.271186437,30417867.93220339,0.18257627118651662,0.016861237288135964
2022-03-17 02:40:40,12.44703389840376,6.645346766897731,25402836.61016949,30561366.779661015,0.18284745762712654,0.016966677966103693
2022-03-17 02:40:41,12.507415254145542,6.654681858089417,25520856.94915254,30702991.18644068,0.18318644067791973,0.01704672881356153
2022-03-17 02:40:42,12.525953389842343,6.663933517533216,25637141.694915254,30840866.711864404,0.18318644067804304,0.017111745762711784
2022-03-17 02:40:43,12.58315677975078,6.673235043646686,25751690.84745763,30968050.983050846,0.18352542372871292,0.01716835593220683
2022-03-17 02:40:44,12.648834745889005,6.682430761293534,25866240.0,31105995.93220339,0.18399999999999606,0.017301932203389374
2022-03-17 02:40:45,12.682203389901531,6.691449895241009,25977317.966101695,31239358.915254235,0.18427118644060594,0.017373067796609312
2022-03-17 02:40:46,12.746822033980209,6.700179954382479,26086660.33898305,31382927.18644068,0.18474576271188906,0.017379796610172842
2022-03-17 02:40:47,12.786546610128042,6.7086112691403414,26190795.93220339,31507889.89830508,0.18488135593225566,0.017485644067800562
2022-03-17 02:40:48,12.834216101697876,6.716610439844972,26293195.93220339,31630492.203389827,0.18508474576268225,0.01755318644067903
2022-03-17 02:40:49,12.87394067796906,6.7243672635975305,26390389.15254237,31746846.372881353,0.18535593220341545,0.01760801694915198
2022-03-17 02:40:50,12.918432203409552,6.731533584979276,26482375.59322034,31857230.101694915,0.18562711864402537,0.017717508474572888
2022-03-17 02:40:51,12.943855932197465,6.738264420987794,26568981.694915254,31961504.54237288,0.18555932203396538,0.01774713559321923
2022-03-17 02:40:52,12.983050847389578,6.744659960596932,26650554.576271184,32059392.0,0.1861016949153085,0.017753711864404484
2022-03-17 02:40:53,12.996292372961278,6.750699902756452,26726920.677966103,32150961.89830508,0.1865762711864683,0.017873457627120396
2022-03-17 02:40:54,13.03072033903338,6.756330431963931,26798080.0,32236700.203389827,0.18657627118634498,0.017953067796613247
2022-03-17 02:40:55,13.072563559398972,6.761445486622398,26860561.355932202,32311816.677966103,0.18630508474585838,0.018024966101693744
2022-03-17 02:40:56,13.109639830619969,6.765842461237359,26916100.33898305,32378463.457627118,0.18589830508475857,0.018104067796607757
2022-03-17 02:40:57,13.107521186328214,6.769953449236043,26964696.94915254,32436779.389830507,0.18596610169494188,0.018232576271191
2022-03-17 02:40:58,13.11175847459107,6.773466847215371,27004615.59322034,32484473.491525423,0.1861694915254918,0.018272559322035777
2022-03-17 02:40:59,13.127648305114363,6.776329244681579,27039327.457627118,32525294.644067798,0.1861016949153085,0.018263728813554595
2022-03-17 02:41:00,13.147245762698063,6.778809061007762,27067096.94915254,32560214.779661015,0.18576271186439197,0.018348677966098303
2022-03-17 02:41:01,13.107521186402195,6.7806666324232046,27086188.474576272,32581736.13559322,0.18596610169494188,0.018355559322032405
2022-03-17 02:41:02,12.995233050877047,6.782035257345386,27098337.627118643,32594371.254237287,0.1861694915254918,0.01836718644067409
2022-03-17 02:41:03,13.092690677938464,6.78281110172404,27103544.406779658,32602216.13559322,0.18644067796610167,0.01835140677966037
2022-03-17 02:41:04,13.167372881434858,6.7832885054754595,27105280.0,32604090.576271184,0.18650847457616168,0.018391593220339002
2022-03-17 02:41:05,13.150244927799932,6.783370418441514,27101451.26023357,32599500.04237503,0.18665355865544295,0.01837259521670618
2022-03-17 02:41:06,13.132415254209675,6.782921213405812,27089659.66101695,32585346.169491526,0.1867118644068349,0.018338796610169853
2022-03-17 02:41:07,13.117584745721288,6.782352024606542,27077510.508474577,32569031.59322034,0.1868474576270782,0.0183905593220346
2022-03-17 02:41:08,13.097457627181768,6.781563776843047,27061890.169491526,32549662.372881353,0.1867796610170182,0.018432576271183186
2022-03-17 02:41:09,13.072033898221207,6.780441194575371,27041063.050847456,32525919.457627118,0.1869830508474448,0.01837952542372847
2022-03-17 02:41:10,13.066207627165,6.778877102433212,27020235.93220339,32500926.915254235,0.18644067796610167,0.01844255932203049
2022-03-17 02:41:11,13.071504237314784,6.777345309717742,26997326.101694915,32474059.93220339,0.18623728813555177,0.018556406779657277
2022-03-17 02:41:12,13.054025423800823,6.775635313268946,26970945.08474576,32441916.74576271,0.18562711864402537,0.01860676271186649
2022-03-17 02:41:13,13.057733050861259,6.7736676301717536,26941440.0,32406857.762711864,0.1850847457628056,0.018674627118648226
2022-03-17 02:41:14,13.029131355968687,6.771714831136311,26915406.101694915,32365967.18644068,0.18467796610170578,0.018751864406783433
2022-03-17 02:41:15,13.025953389814731,6.769818378906356,26891107.79661017,32335420.74576271,0.1850169491526223,0.018750677966100752
2022-03-17 02:41:16,13.036546610188253,6.767905523832763,26866809.491525423,32314107.66101695,0.1850169491526223,0.018749254237290788
2022-03-17 02:41:17,13.031779661018916,6.7659856823627855,26844246.779661015,32287448.94915254,0.18515254237298887,0.01870794915254333
2022-03-17 02:41:18,13.000529661026832,6.76442746284367,26825328.81355932,32264122.576271184,0.18508474576268225,0.018697627118642184
2022-03-17 02:41:19,12.994173728817486,6.763004870540923,26806237.288135592,32242670.644067798,0.18528813559323218,0.018749237288136364
2022-03-17 02:41:20,13.005826271151903,6.761543599927833,26788881.355932202,32221288.13559322,0.18515254237286558,0.018849440677964378
2022-03-17 02:41:21,13.013771186351889,6.760137612972949,26774996.61016949,32202613.15254237,0.18515254237286558,0.01888771186440863
2022-03-17 02:41:22,13.016949152604568,6.7590922354476834,26762847.457627118,32188242.440677963,0.18542372881359878,0.018900576271188567
2022-03-17 02:41:23,13.018008474540778,6.758222024092053,26752433.89830508,32175746.169491526,0.18555932203384204,0.018958457627119153
2022-03-17 02:41:24,13.03972457616959,6.757571580465527,26747227.118644066,32172552.677966103,0.1863050847457351,0.01890047457627357
2022-03-17 02:41:25,13.0429025423729,6.757161357496488,26743755.93220339,32168803.79661017,0.18650847457628497,0.01897489830508228
2022-03-17 02:41:26,13.043432203378003,6.756789762211746,26742020.33898305,32166235.118644066,0.18664406779652828,0.019043169491527866
2022-03-17 02:41:27,13.036016949133796,6.756545390217239,26740284.74576271,32163874.711864404,0.187254237288178,0.019082711864411513
2022-03-17 02:41:28,13.034957627123575,6.756452390143908,26742020.33898305,32165332.61016949,0.1871186440678114,0.01906808474576391
2022-03-17 02:41:29,13.032309322048704,6.756468995491771,26743755.93220339,32172205.559322033,0.1873898305085446,0.01904220338982961
2022-03-17 02:41:30,13.040254237298015,6.756731592868126,26748962.711864404,32175190.779661015,0.1874576271187279,0.019044050847457847
2022-03-17 02:41:31,13.031250000063139,6.757087342195922,26755905.08474576,32183938.169491526,0.18772881355933782,0.019041254237293487
2022-03-17 02:41:32,12.893008474498345,6.757503994674618,26762847.457627118,32191852.474576272,0.1876610169491545,0.019130474576270942
2022-03-17 02:41:33,12.950741525411885,6.758087966283632,26769789.830508474,32200113.89830508,0.18732203389836133,0.019120355932203643
2022-03-17 02:41:34,13.016949152530543,6.758619337415627,26776732.203389827,32209486.101694915,0.18752542372878792,0.0191145423728828
2022-03-17 02:41:35,13.014830508460761,6.759214143001591,26785410.169491526,32220316.203389827,0.18738983050842128,0.01914844067796289
2022-03-17 02:41:36,13.021716101749163,6.759893797865102,26792352.54237288,32228230.508474577,0.18779661016952112,0.019104983050842204
2022-03-17 02:41:37,13.028601694963598,6.760375454205625,26799294.915254235,32236977.89830508,0.1876610169491545,0.019121898305086888
2022-03-17 02:41:38,13.02065677959095,6.760954515086748,26804501.694915254,32242601.22033898,0.18772881355933782,0.019123084745761857
2022-03-17 02:41:39,13.005296610146786,6.761283078220015,26807972.88135593,32246905.491525423,0.1881355932203143,0.01913728813559119
2022-03-17 02:41:40,12.982521186458442,6.761438753356341,26807972.88135593,32246141.830508474,0.18800000000007103,0.01915528813559199
2022-03-17 02:41:41,13.010593220370552,6.761319427731527,26806237.288135592,32244545.08474576,0.1882033898304976,0.019167677966098088
2022-03-17 02:41:42,12.970868644050057,6.760928695795821,26799294.915254235,32235797.69491525,0.18793220338988773,0.019306677966099767
2022-03-17 02:41:43,12.97722457625936,6.7600900244759625,26787145.762711864,32221149.288135592,0.18827118644068092,0.019220847457629933
2022-03-17 02:41:44,12.95762711860165,6.7588542423367866,26773261.016949154,32204904.13559322,0.18861016949159742,0.01922213559321605
2022-03-17 02:41:45,12.93114406772952,6.757010137453479,26752433.89830508,32168040.13559322,0.18867796610165743,0.019229949152543405
2022-03-17 02:41:46,12.923728813682644,6.754739305505419,26728135.59322034,32138465.627118643,0.1887457627118407,0.01922859322033573
2022-03-17 02:41:47,12.90572033894162,6.752081791706511,26696894.915254235,32111529.22033898,0.18915254237294052,0.019164186440675468
2022-03-17 02:41:48,12.860699152545322,6.749241264698524,26662183.050847456,32067722.84745763,0.18867796610165743,0.019210593220338787
2022-03-17 02:41:49,12.829978813509001,6.746000791811846,26622264.406779658,32020445.288135592,0.18867796610165743,0.019210457627122642
2022-03-17 02:41:50,12.827860169587211,6.742569458676706,26577312.54237288,31965322.84745763,0.18867796610165743,0.019246271186440966
2022-03-17 02:41:51,12.810381355974627,6.73862462540894,26525244.74576271,31903258.0338983,0.1885423728812908,0.01931135593220507
2022-03-17 02:41:52,12.78177966100806,6.734243699255171,26467970.169491526,31836194.711864404,0.1875932203389712,0.019276847457627286
2022-03-17 02:41:53,12.742584745766678,6.72934026152997,26403753.22033898,31761494.779661015,0.1875932203389712,0.019256474576268837
2022-03-17 02:41:54,12.712923728765219,6.724181769711512,26337800.677966103,31680824.406779658,0.18772881355933782,0.019273627118644658
2022-03-17 02:41:55,12.673199152469365,6.718755972293067,26268376.94915254,31597932.474576272,0.18779661016952112,0.019269406779662625
2022-03-17 02:41:56,12.661016949228497,6.712956503921408,26192010.84745763,31505876.61016949,0.1871186440678114,0.01918635593219887
2022-03-17 02:41:57,12.632944915193065,6.706581822249202,26108702.372881353,31406322.983050846,0.1868474576270782,0.01920325423728527
2022-03-17 02:41:58,12.578919491537278,6.699886475109174,26020187.118644066,31299410.440677963,0.1860338983050019,0.019227084745765195
2022-03-17 02:41:59,12.533368644037225,6.692901445650468,25928200.677966103,31189512.677966103,0.18576271186439197,0.019125423728814508
2022-03-17 02:42:00,12.499999999975344,6.685495409871778,25832743.050847456,31073436.203389827,0.18481355932207236,0.019117186440680445
2022-03-17 02:42:01,12.450741525464196,6.677836193164055,25732078.644067798,30954721.627118643,0.18399999999999606,0.019132305084748606
2022-03-17 02:42:02,12.286546610205022,6.669914328453963,25627943.050847456,30828231.59322034,0.1827118644067599,0.019177220338984256
2022-03-17 02:42:03,12.32891949145241,6.661669013842742,25516865.08474576,30696534.779661015,0.18203389830517352,0.019009915254235052
2022-03-17 02:42:04,12.329449152556194,6.652979404923698,25402315.93220339,30561366.779661015,0.1810847457627306,0.018939355932203954
2022-03-17 02:42:05,12.268008474631543,6.64390974616772,25282560.0,30418076.203389827,0.1802711864406543,0.018881898305080077
2022-03-17 02:42:06,12.219279661002147,6.634488843803343,25154126.101694915,30263538.983050846,0.17884745762717488,0.01884981355931937
2022-03-17 02:42:07,12.181673728751406,6.624220359932453,25018749.830508474,30101156.88135593,0.17755932203381544,0.018736677966101414
2022-03-17 02:42:08,12.137182203434222,6.613511277456185,24878166.779661015,29929194.305084746,0.1760677966101527,0.018718915254239465
2022-03-17 02:42:09,12.06885593222114,6.6025777696532835,24734112.54237288,29756468.067796607,0.17518644067801642,0.018550661016950284
2022-03-17 02:42:10,11.994173728749445,6.591130002326873,24583115.93220339,29576452.33898305,0.1738983050847803,0.018428406779664435
2022-03-17 02:42:11,11.923728813540578,6.579273632065375,24426912.54237288,29388661.15254237,0.17267796610172745,0.01826952542372872
2022-03-17 02:42:12,11.839512711878228,6.567067182594821,24265502.372881353,29194482.983050846,0.171389830508368,0.01812993220338763
2022-03-17 02:42:13,11.780190677900023,6.554311693497117,24093678.644067798,28988016.81355932,0.17023728813562183,0.017948491525422945
2022-03-17 02:42:14,11.68538135593812,6.540907836441323,23916648.13559322,28775927.322033897,0.1689491525423857,0.017839372881357028
2022-03-17 02:42:15,11.593220339001803,6.526936511872295,23732675.254237287,28545926.508474577,0.16806779661012608,0.017685644067796602
2022-03-17 02:42:16,11.511652542340329,6.512758126715479,23543495.59322034,28318841.491525423,0.16630508474573016,0.017610983050845186
2022-03-17 02:42:17,11.436970338917945,6.498152660111412,23345464.406779658,28081204.067796607,0.16467796610170085,0.017491220338982556
2022-03-17 02:42:18,11.346927966150048,6.482944338377806,23140664.406779658,27845093.966101695,0.1631186440678548,0.017329627118643054
2022-03-17 02:42:19,11.257415254288603,6.467346246603622,22930657.627118643,27593294.101694915,0.16196610169486197,0.017090762711867206
2022-03-17 02:42:20,11.156779661048532,6.451362839882235,22717179.66101695,27337120.54237288,0.16047457627119927,0.016974355932203346
2022-03-17 02:42:21,11.061440677908891,6.43479485403915,22495023.728813555,27067964.74576271,0.15871186440680332,0.016807559322032983
