Time,cpu_rate,memory_rate
2022-03-01 20:05:42,2.291843220364626,3.77902125845313
2022-03-01 20:05:43,2.3050847457390375,3.7789981105308956
2022-03-01 20:05:44,2.2907838982804094,3.778976984275606
2022-03-01 20:05:45,2.272775423662722,3.7789556420160575
2022-03-01 20:05:46,2.305614406756476,3.7789360109173664
2022-03-01 20:05:47,2.3008474576241724,3.7789157571180843
2022-03-01 20:05:48,2.3162076271053422,3.778897756178312
2022-03-01 20:05:49,2.3140889830602163,3.7788791561636725
2022-03-01 20:05:50,2.3585805084760523,3.77885970056856
2022-03-01 20:05:51,2.2229872881711117,3.7788381456795084
2022-03-01 20:05:52,2.261122881377659,3.778815009569947
2022-03-01 20:05:53,2.2976694915441698,3.7787933719915734
2022-03-01 20:05:54,2.323093220381409,3.778769191297604
2022-03-01 20:05:55,2.3257415254439877,3.778745268796302
2022-03-01 20:05:56,2.326800847466515,3.778722930890821
2022-03-01 20:05:57,2.2838983050413333,3.7787006993000194
2022-03-01 20:05:58,2.3103813559011286,3.77867692023941
2022-03-01 20:05:59,2.2992584745718574,3.778652012217598
2022-03-01 20:06:00,2.3013771186539316,3.778629532559219
2022-03-01 20:06:01,2.3093220339032428,3.7786106051628243
2022-03-01 20:06:02,2.299258474633504,3.7785914533238874
2022-03-01 20:06:03,2.310911016980228,3.778571159023836
2022-03-01 20:06:04,2.3050847457883776,3.7785511600424426
2022-03-01 20:06:05,2.308262711868352,3.778531690946896
2022-03-01 20:06:06,2.308262711880701,3.7785139397625067
2022-03-01 20:06:07,2.3135593220304713,3.7784961835156228
2022-03-01 20:06:08,2.3156779660878755,3.7784776915034346
2022-03-01 20:06:09,2.3177966101330156,3.7784593058055926
2022-03-01 20:06:10,2.30561440673182,3.7784403935968047
2022-03-01 20:06:11,2.306673728766711,3.778422944481241
2022-03-01 20:06:12,2.2971398304897406,3.7784060235641626
2022-03-01 20:06:13,2.302966101681619,3.778388245379316
2022-03-01 20:06:14,2.306673728840707,3.778370153312649
2022-03-01 20:06:15,2.2838983051523343,3.7783513170433047
2022-03-01 20:06:16,2.307203389858145,3.7783334426688686
2022-03-01 20:06:17,2.306673728840707,3.7783153371019784
2022-03-01 20:06:18,2.302966101730931,3.778297972363087
2022-03-01 20:06:19,2.306144067810905,3.7782791074054245
2022-03-01 20:06:20,2.30561440678116,3.7782604348267412
2022-03-01 20:06:21,2.2161016948950163,3.7782422853839703
2022-03-01 20:06:22,2.127648305068462,3.7782574732021623
2022-03-01 20:06:23,2.2971398305267314,3.7782394908256745
2022-03-01 20:06:24,2.3066737287913526,3.778219456405707
2022-03-01 20:06:25,2.3114406779360053,3.778199312296171
2022-03-01 20:06:26,2.3103813558641093,3.7781796879476914
2022-03-01 20:06:27,2.2775423728443656,3.778160142913145
2022-03-01 20:06:28,2.3066737287913384,3.7781421875370813
2022-03-01 20:06:29,2.305084745776014,3.7781233343920584
2022-03-01 20:06:30,2.3077330508755836,3.7781083119523884
2022-03-01 20:06:31,2.299788135626258,3.778093552768158
2022-03-01 20:06:32,2.2944915254518747,3.7780788577103652
2022-03-01 20:06:33,2.3050847457883776,3.7780617174137165
2022-03-01 20:06:34,2.3008474576488283,3.7780438987280007
2022-03-01 20:06:35,2.293961864397403,3.7780270250620585
2022-03-01 20:06:36,2.292372881320418,3.7780102492730894
2022-03-01 20:06:37,2.4661016949305576,3.77799322035387
2022-03-01 20:06:38,2.2918432202906445,3.777976402376426
2022-03-01 20:06:39,2.2886652542106702,3.777959378519802
2022-03-01 20:06:40,2.293432203392314,3.7779414855826032
2022-03-01 20:06:41,2.2971398305144106,3.7779248751718786
2022-03-01 20:06:42,2.2817796610455616,3.7779085465798112
2022-03-01 20:06:43,2.291843220376961,3.7778908156458235
2022-03-01 20:06:44,2.2860169491850826,3.7778725683261904
2022-03-01 20:06:45,2.2632415254474267,3.7778537894325837
2022-03-01 20:06:46,2.270656779691606,3.7778359471214995
2022-03-01 20:06:47,2.2499999999743494,3.7778179394315825
2022-03-01 20:06:48,2.262182203375545,3.777800782259688
2022-03-01 20:06:49,2.263771186415525,3.777782487688963
2022-03-01 20:06:50,2.267478813549957,3.7777629038411975
2022-03-01 20:06:51,2.171080508498747,3.777743328431016
2022-03-01 20:06:52,2.203389830525751,3.7776901761298998
2022-03-01 20:06:53,2.235699152528099,3.777670958477519
2022-03-01 20:06:54,2.2574152542431847,3.77767197774882
2022-03-01 20:06:55,2.2669491525448393,3.7776502119177935
2022-03-01 20:06:56,2.264300847482289,3.7776297387388413
2022-03-01 20:06:57,2.2330508474655204,3.777609586191777
2022-03-01 20:06:58,2.2664194915397218,3.7775890303234583
2022-03-01 20:06:59,2.2256355931966567,3.777564552623325
2022-03-01 20:07:00,2.266419491502731,3.7775414418266706
2022-03-01 20:07:01,2.267478813525287,3.7775186786621395
2022-03-01 20:07:02,2.254237288138569,3.7774949671030233
2022-03-01 20:07:03,2.261652542395069,3.777472234314283
2022-03-01 20:07:04,2.255826271178549,3.777449499838026
2022-03-01 20:07:05,2.256885593176463,3.7774262169126716
2022-03-01 20:07:06,2.249470338956911,3.777402825985088
2022-03-01 20:07:07,2.2537076270964747,3.777380145510034
2022-03-01 20:07:08,2.256885593225803,3.7773575882248944
2022-03-01 20:07:09,2.2616525423950833,3.7773340572318737
2022-03-01 20:07:10,2.259004237320198,3.7773110544376487
2022-03-01 20:07:11,2.2621822034248567,3.77728930210689
2022-03-01 20:07:12,2.250529661041128,3.777266700945936
2022-03-01 20:07:13,2.2510593220092403,3.7772444136665806
2022-03-01 20:07:14,2.2473516948747942,3.777222342391562
2022-03-01 20:07:15,2.2304025423906353,3.777199309221535
2022-03-01 20:07:16,2.2537076271211305,3.7771770067544175
2022-03-01 20:07:17,2.258474576265769,3.7771546772865094
2022-03-01 20:07:18,2.2499999999866844,3.7771333198391877
2022-03-01 20:07:19,2.2643008474452984,3.777110266418704
2022-03-01 20:07:20,2.2621822033878516,3.7770879639515975
2022-03-01 20:07:21,2.282309322063,3.777067769215914
2022-03-01 20:07:22,2.197033898291764,3.7770472977245673
2022-03-01 20:07:23,2.246822033931366,3.7770280311333226
2022-03-01 20:07:24,2.2441737288565093,3.777007390888265
2022-03-01 20:07:25,2.2515889830636837,3.7769866493914117
2022-03-01 20:07:26,2.24735169492412,3.7769665457827117
2022-03-01 20:07:27,2.215572033902262,3.7769457047210575
2022-03-01 20:07:28,2.239936440655285,3.776925191041436
2022-03-01 20:07:29,2.258474576241113,3.7769037272793016
2022-03-01 20:07:30,2.26641949149041,3.7768840607423138
2022-03-01 20:07:31,2.2669491525078627,3.7768678080892792
2022-03-01 20:07:32,2.2611228813652957,3.776852044821466
2022-03-01 20:07:33,2.272775423736718,3.776835441161064
2022-03-01 20:07:34,2.2722457627439354,3.776817198904092
2022-03-01 20:07:35,2.2791313559953608,3.776800026544347
2022-03-01 20:07:36,2.2812500000281375,3.776784459030713
2022-03-01 20:07:37,2.2764830508958056,3.776769547968284
2022-03-01 20:07:38,2.275423728811589,3.776755198855153
2022-03-01 20:07:39,2.2706567796546153,3.776739644841731
2022-03-01 20:07:40,2.266419491527401,3.776723797197268
2022-03-01 20:07:41,2.2759533898167206,3.776706876280367
2022-03-01 20:07:42,2.2669491524831784,3.776691288516265
2022-03-01 20:07:43,2.280190677956213,3.776675748003311
2022-03-01 20:07:44,2.2748940677941505,3.776661225073963
2022-03-01 20:07:45,2.27754237286905,3.776646707207254
2022-03-01 20:07:46,2.298199152573943,3.7766327242892084
2022-03-01 20:07:47,2.2801906779809116,3.7766185388670936
2022-03-01 20:07:48,2.2883375089063946,3.776606299173235
2022-03-01 20:07:49,2.2881355932548786,3.7765928815796768
2022-03-01 20:07:50,2.28601694914812,3.7765790134141497
2022-03-01 20:07:51,2.1954449152764397,3.7765652346880674
2022-03-01 20:07:52,2.2330508474408504,3.7765069624045133
2022-03-01 20:07:53,2.267478813525287,3.776495671105462
2022-03-01 20:07:54,2.2669491525695236,3.7764822079485394
2022-03-01 20:07:55,2.292372881369758,3.7764679398372136
2022-03-01 20:07:56,2.295021186419959,3.7764551263811175
2022-03-01 20:07:57,2.2632415253857374,3.776442134046598
2022-03-01 20:07:58,2.3320974576409412,3.7764232420881894
2022-03-01 20:07:59,2.2907838983297495,3.7764024347773817
2022-03-01 20:08:00,2.293432203429319,3.7763792716670963
2022-03-01 20:08:01,2.2934322034169554,3.7763569810125963
2022-03-01 20:08:02,2.288665254235326,3.776335049803181
2022-03-01 20:08:03,2.2966101694969865,3.7763152634510577
2022-03-01 20:08:04,2.296610169509279,3.7762938756281117
2022-03-01 20:08:05,2.305614406781146,3.776271728413927
2022-03-01 20:08:06,2.304555084721599,3.776250592033692
2022-03-01 20:08:07,2.2976694915194997,3.7762294117777317
2022-03-01 20:08:08,2.2944915254025062,3.7762072240626887
2022-03-01 20:08:09,2.295550847412727,3.77618641675187
2022-03-01 20:08:10,2.2934322033552945,3.7761654997512717
2022-03-01 20:08:11,2.3082627118067194,3.7761456560229445
2022-03-01 20:08:12,2.2997881355892673,3.776125712729994
2022-03-01 20:08:13,2.308262711893022,3.7761055044943204
2022-03-01 20:08:14,2.3056144067811317,3.776084666807633
2022-03-01 20:08:15,2.2844279661204325,3.7760638189960005
2022-03-01 20:08:16,2.3003177966067057,3.7760446857202368
2022-03-01 20:08:17,2.3013771186662666,3.7760243812949956
2022-03-01 20:08:18,2.2907838983544195,3.776003557108587
2022-03-01 20:08:19,2.2987288135667114,3.7759821827855755
2022-03-01 20:08:20,2.2992584745595224,3.7759606937105117
2022-03-01 20:08:21,2.211334745738043,3.775939839148701
2022-03-01 20:08:22,2.2510593220339103,3.775886999041611
2022-03-01 20:08:23,2.3013771186169265,3.775866849869558
2022-03-01 20:08:24,2.3066737288283576,3.7758459767448405
2022-03-01 20:08:25,2.3109110169925486,3.7758248538647843
2022-03-01 20:08:26,2.315148305132084,3.7758051434517603
2022-03-01 20:08:27,2.28813559327952,3.7757851849711255
2022-03-01 20:08:28,2.3013771186416108,3.775766974777117
2022-03-01 20:08:29,2.300847457624158,3.7757465285989666
2022-03-01 20:08:30,2.2992584745472016,3.775726077357877
2022-03-01 20:08:31,2.2987288135420556,3.775706054750938
2022-03-01 20:08:32,2.2854872881306676,3.775686366275932
2022-03-01 20:08:33,2.2960805084301796,3.7756669191185255
2022-03-01 20:08:34,2.288665254173665,3.7756461269955355
2022-03-01 20:08:35,2.2876059321757793,3.7756243037882387
2022-03-01 20:08:36,2.294491525402549,3.775603758045265
2022-03-01 20:08:37,2.2987288135913957,3.775583640936475
2022-03-01 20:08:38,2.287605932225105,3.775563328073417
2022-03-01 20:08:39,2.293961864422073,3.7755421545673573
2022-03-01 20:08:40,2.292372881394428,3.7755210789383042
2022-03-01 20:08:41,2.2918432204139663,3.7755018444103117
2022-03-01 20:08:42,2.2759533898660322,3.77548203443282
2022-03-01 20:08:43,2.282309322025995,3.7754628505308307
2022-03-01 20:08:44,2.2748940677941505,3.7754429578641058
2022-03-01 20:08:45,2.2669491524955134,3.775423060134875
2022-03-01 20:08:46,2.2897245762208627,3.7754041411759753
2022-03-01 20:08:47,2.279447951636101,3.7753847851454636
2022-03-01 20:08:48,2.277012711814578,3.775367282028841
2022-03-01 20:08:49,2.2823093220137025,3.775347205420687
2022-03-01 20:08:50,2.2881355931685476,3.7753266158017995
2022-03-01 20:08:51,2.185381355932705,3.775305769677628
2022-03-01 20:08:52,2.224576271223441,3.7752512740985678
2022-03-01 20:08:53,2.2701271186124927,3.775229997652685
2022-03-01 20:08:54,2.262182203375545,3.7752097978544397
2022-03-01 20:08:55,2.288665254259996,3.7751886901624676
2022-03-01 20:08:56,2.2849576271625693,3.7751675622198166
2022-03-01 20:08:57,2.2526483051232162,3.7751468460358595
2022-03-01 20:08:58,2.257415254243199,3.775128391149074
2022-03-01 20:08:59,2.2775423728443656,3.7751095987553107
2022-03-01 20:09:00,2.278072033886474,3.775090376040291
2022-03-01 20:09:01,2.2786016948915915,3.77507189077787
2022-03-01 20:09:02,2.2775423728690356,3.775053282325791
2022-03-01 20:09:03,2.2828389830927875,3.7750329424620532
2022-03-01 20:09:04,2.2685381356218386,3.775011696391961
2022-03-01 20:09:05,2.2780720339358,3.7749896959933915
2022-03-01 20:09:06,2.2791313559460065,3.7749666071346777
2022-03-01 20:09:07,2.2849576271132293,3.774943526713792
2022-03-01 20:09:08,2.2812499999911324,3.7749203382906105
2022-03-01 20:09:09,2.278601694903898,3.774898138762939
2022-03-01 20:09:10,2.269067796639277,3.7748764454961448
2022-03-01 20:09:11,2.2685381356095036,3.7748548872319376
2022-03-01 20:09:12,2.2616525423704132,3.774833615848705
2022-03-01 20:09:13,2.2590042373078916,3.774812239838221
2022-03-01 20:09:14,2.2552966101487755,3.7747909920807565
2022-03-01 20:09:15,2.2505296609917878,3.774768235666548
2022-03-01 20:09:16,2.261122881352989,3.7747471684751677
2022-03-01 20:09:17,2.2568855932134397,3.774726286912644
2022-03-01 20:09:18,2.2478813559292377,3.774705887985319
2022-03-01 20:09:19,2.267478813549957,3.7746863598262514
2022-03-01 20:09:20,2.26271186442996,3.774666205591526
2022-03-01 20:09:21,2.1668432203222068,3.774645837039714
2022-03-01 20:09:22,2.2065677965934043,3.774656968023049
2022-03-01 20:09:23,2.2579449152729865,3.77463672772389
2022-03-01 20:09:24,2.2537076271087813,3.7746170240612886
2022-03-01 20:09:25,2.2542372880892287,3.774596461442925
2022-03-01 20:09:26,2.262711864355964,3.7745758954494946
2022-03-01 20:09:27,2.2288135593260137,3.7745561732238753
2022-03-01 20:09:28,2.2399364406676057,3.7745382499109192
2022-03-01 20:09:29,2.251059322058552,3.7745214656842663
2022-03-01 20:09:30,2.2473516948994643,3.7745037330625397
2022-03-01 20:09:31,2.2680084745920652,3.7744863143228558
2022-03-01 20:09:32,2.2616525423827483,3.774465272444505
2022-03-01 20:09:33,2.275423728836273,3.774441787014904
2022-03-01 20:09:34,2.275953389853697,3.774416580299522
2022-03-01 20:09:35,2.2759533898413764,3.774390818384832
2022-03-01 20:09:36,2.277012711839248,3.7743653534763055
2022-03-01 20:09:37,2.2817796609715657,3.774339878442401
2022-03-01 20:09:38,2.275953389804357,3.7743144118465133
2022-03-01 20:09:39,2.274364406752042,3.7742884423648926
2022-03-01 20:09:40,2.275423728786919,3.7742619278094636
2022-03-01 20:09:41,2.2823093220260233,3.7742379192441056
2022-03-01 20:09:42,2.278601694891563,3.7742135799215593
2022-03-01 20:09:43,2.28495762710088,3.7741879344469598
2022-03-01 20:09:44,2.2801906780055816,3.7741627513567577
2022-03-01 20:09:45,2.26271186445463,3.774136251989191
2022-03-01 20:09:46,2.2695974576567153,3.77410969355777
2022-03-01 20:09:47,2.265889830522269,3.774084071708639
2022-03-01 20:09:48,2.2605932203355366,3.774044855074443
2022-03-01 20:09:49,2.2987288135913673,3.7740229339900955
2022-03-01 20:09:50,2.3140889830849005,3.773998999676198
2022-03-01 20:09:51,2.134004237265458,3.773975068737301
2022-03-01 20:09:52,2.143538135579419,3.773982620458316
2022-03-01 20:09:53,2.3061440677739427,3.7739558561474262
2022-03-01 20:09:54,2.28230932203833,3.7739302680488085
2022-03-01 20:09:55,2.3119703389781137,3.773902287025299
2022-03-01 20:09:56,2.302966101656949,3.773875453525599
2022-03-01 20:09:57,2.2971398304897264,3.773849026721987
2022-03-01 20:09:58,2.287076271220002,3.7738218827156222
2022-03-01 20:09:59,2.2854872881430026,3.77379501884062
2022-03-01 20:10:00,2.2796610169758083,3.773772464930558
2022-03-01 20:10:01,2.277012711876253,3.773750356529726
2022-03-01 20:10:02,2.291313559297876,3.7737287695774
2022-03-01 20:10:03,2.304025423716496,3.7737046901355376
2022-03-01 20:10:04,2.299258474584178,3.773680107807964
2022-03-01 20:10:05,2.3045550847462692,3.773655733047554
2022-03-01 20:10:06,2.3050847457637076,3.7736324669974786
2022-03-01 20:10:07,2.306673728816051,3.773609850648829
2022-03-01 20:10:08,2.3103813559381337,3.7735867904781673
2022-03-01 20:10:09,2.3061440677862493,3.7735635328657535
2022-03-01 20:10:10,2.3077330508385785,3.7735403731306905
2022-03-01 20:10:11,2.3114406779730245,3.7735183659821536
2022-03-01 20:10:12,2.3040254237041466,3.7734965799007147
2022-03-01 20:10:13,2.310911016943251,3.773474449562042
2022-03-01 20:10:14,2.2934322034046204,3.7734516087710834
2022-03-01 20:10:15,2.2955508474250763,3.773427443264854
2022-03-01 20:10:16,2.2997881355769465,3.7734036945799243
2022-03-01 20:10:17,2.3050847457636934,3.7733817616829035
2022-03-01 20:10:18,2.2807203390106707,3.7733599165376552
2022-03-01 20:10:19,2.3052654297609934,3.773337575257263
2022-03-01 20:10:20,2.310911016955586,3.7733135126907014
2022-03-01 20:10:21,2.2187500000439258,3.773290180826716
2022-03-01 20:10:22,2.2473516948871435,3.773282473852879
2022-03-01 20:10:23,2.3151483051074564,3.7732604278908344
2022-03-01 20:10:24,2.3130296610746655,3.7732373440948597
2022-03-01 20:10:25,2.310911016980228,3.773214378426315
2022-03-01 20:10:26,2.3061440677862635,3.7731923645275667
2022-03-01 20:10:27,2.292902542362526,3.773170792763192
2022-03-01 20:10:28,2.2876059321881144,3.7731490201819984
2022-03-01 20:10:29,2.2865466101655443,3.7731277909871963
2022-03-01 20:10:30,2.2690677965653094,3.773106141596261
2022-03-01 20:10:31,2.2706567796546295,3.77308415469807
2022-03-01 20:10:32,2.283368644073221,3.773064027463935
2022-03-01 20:10:33,2.2997881356016165,3.773042135067861
2022-03-01 20:10:34,2.295550847449732,3.773020266297178
2022-03-01 20:10:35,2.292372881357423,3.7729975267584925
2022-03-01 20:10:36,2.292372881369758,3.772974940785234
2022-03-01 20:10:37,2.292902542387182,3.772953210392238
2022-03-01 20:10:38,2.2881355932425436,3.7729320993251103
2022-03-01 20:10:39,2.2865466101902143,3.7729095066018514
2022-03-01 20:10:40,2.279661016951124,3.7728866776235104
2022-03-01 20:10:41,2.281779661020906,3.7728631635058907
2022-03-01 20:10:42,2.278601694916233,3.772841360549184
2022-03-01 20:10:43,2.282309322026009,3.7728195086538796
2022-03-01 20:10:44,2.274364406764363,3.7727968703671677
2022-03-01 20:10:45,2.2854872881183326,3.772772505731903
2022-03-01 20:10:46,2.3220338982725366,3.772748919050073
2022-03-01 20:10:47,2.3257415254193035,3.772725659750198
2022-03-01 20:10:48,2.2711864406720395,3.7727026063300695
2022-03-01 20:10:49,2.260593220310895,3.772681213444229
2022-03-01 20:10:50,2.3485169491569735,3.7726599420611406
2022-03-01 20:10:51,2.275423728823938,3.7726386791156585
2022-03-01 20:10:52,2.1975635593338865,3.7726292609808754
2022-03-01 20:10:53,2.2499999999373586,3.7726068218231434
2022-03-01 20:10:54,2.2251059321545767,3.772583933781126
2022-03-01 20:10:55,2.2643008474453126,3.772559584333468
2022-03-01 20:10:56,2.261122881352989,3.7725352416360436
2022-03-01 20:10:57,2.24999999998667,3.7725119553358
2022-03-01 20:10:58,2.263771186440181,3.772490366696013
2022-03-01 20:10:59,2.281249999978783,3.772470310338305
2022-03-01 20:11:00,2.2838983051153434,3.772446283210018
2022-03-01 20:11:01,2.271716101738832,3.772423364792188
2022-03-01 20:11:02,2.2706567796422945,3.772401398144576
2022-03-01 20:11:03,2.2711864406597186,3.772382555124898
2022-03-01 20:11:04,2.269067796589951,3.7723621646352123
2022-03-01 20:11:05,2.2643008474576334,3.7723410535679847
2022-03-01 20:11:06,2.2648305084874067,3.7723209735847862
2022-03-01 20:11:07,2.266419491527401,3.7723012294211933
